1.000000000000000000e+00,6.445719819385579141e-01,1.000000000000000000e+00,2.539999999999999897e-02,2.192118226600986153e-01,-3.776496105154043548e-01,1.564205721889553224e+01
1.000000000000000000e+00,8.748304912379624154e-01,3.577586206896551935e-01,2.285999999999999976e-01,1.000000000000000000e+00,-4.562072383085368776e-01,-5.565942781104480375e+00
1.000000000000000000e+00,7.130898830296347191e-01,4.051724137931034808e-01,5.079999999999999793e-02,6.108374384236454624e-01,-5.212407596104152718e-01,1.086805721889553134e+01
1.000000000000000000e+00,6.684611727667927328e-01,4.310344827586207184e-02,3.048000000000000154e-01,2.463054187192118688e-02,-5.710003786949502391e-01,7.851057218895535428e+00
1.000000000000000000e+00,8.748304912379624154e-01,4.310344827586207184e-02,2.539999999999999897e-02,2.192118226600986153e-01,-7.755303837458148442e-01,1.544205721889551519e+01
1.000000000000000000e+00,8.517193191416239095e-01,5.862068965517240882e-01,1.524000000000000077e-01,1.000000000000000000e+00,-3.029994579949004674e-01,-1.334994278110447219e+01
1.000000000000000000e+00,6.445719819385579141e-01,4.310344827586207184e-02,1.015999999999999959e-01,2.463054187192118688e-02,-6.501677025552656808e-01,5.029057218895518488e+00
1.000000000000000000e+00,7.600902459542082656e-01,5.862068965517240882e-01,1.524000000000000077e-01,2.192118226600986153e-01,-2.840245914714655817e-01,-1.186394278110448219e+01
1.000000000000000000e+00,7.130898830296347191e-01,1.000000000000000000e+00,2.539999999999999897e-02,2.192118226600986153e-01,-3.776496105154043548e-01,5.062057218895519739e+00
1.000000000000000000e+00,7.377758908227872725e-01,1.853448275862069061e-01,1.015999999999999959e-01,1.000000000000000000e+00,-6.200596717874540253e-01,1.228005721889550905e+01
1.000000000000000000e+00,7.824046010856292588e-01,1.293103448275862155e-01,2.285999999999999976e-01,2.463054187192118688e-02,-5.593034795854160413e-01,2.305721889551826109e-02
1.000000000000000000e+00,9.433483923290393314e-01,4.310344827586207184e-02,2.285999999999999976e-01,1.000000000000000000e+00,-6.145338598533738317e-01,-3.759942781104482989e+00
1.000000000000000000e+00,5.521460917862246465e-01,4.698275862068965747e-01,1.524000000000000077e-01,2.192118226600986153e-01,-3.757895183004973383e-01,6.951057218895529743e+00
1.000000000000000000e+00,8.517193191416239095e-01,4.310344827586207184e-02,2.539999999999999897e-02,1.000000000000000000e+00,-7.822342462718743228e-01,1.545305721889551087e+01
1.000000000000000000e+00,6.214608098422191862e-01,3.577586206896551935e-01,2.285999999999999976e-01,1.000000000000000000e+00,-4.562072383085368776e-01,1.541405721889552360e+01
1.000000000000000000e+00,7.377758908227872725e-01,1.293103448275862155e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.664829104928296166e-01,4.453057218895525082e+00
1.000000000000000000e+00,5.752572638825633744e-01,4.698275862068965747e-01,1.524000000000000077e-01,2.192118226600986153e-01,-3.757895183004973383e-01,7.211057218895520649e+00
1.000000000000000000e+00,7.377758908227872725e-01,7.155172413793103869e-01,1.015999999999999959e-01,1.000000000000000000e+00,-3.129814675098908094e-01,1.440572188955275834e-01
1.000000000000000000e+00,7.377758908227872725e-01,8.922413793103448620e-01,5.079999999999999793e-02,1.000000000000000000e+00,-3.377921381749982022e-01,-8.089427811044753724e-01
1.000000000000000000e+00,7.600902459542082656e-01,4.051724137931034808e-01,5.079999999999999793e-02,2.192118226600986153e-01,-5.173926874953406196e-01,8.581057218895525196e+00
1.000000000000000000e+00,6.684611727667927328e-01,2.155172413793103592e-01,3.048000000000000154e-01,1.000000000000000000e+00,-5.302781315157766295e-01,1.037105721889551724e+01
1.000000000000000000e+00,7.130898830296347191e-01,4.310344827586207184e-02,2.539999999999999897e-02,2.463054187192118688e-02,-7.729936551628486807e-01,6.563057218895524514e+00
1.000000000000000000e+00,8.294049640102028054e-01,7.068965517241379004e-01,5.079999999999999793e-02,6.108374384236454624e-01,-3.604814078996269044e-01,-4.639427811044765093e-01
1.000000000000000000e+00,7.130898830296347191e-01,2.155172413793103592e-01,2.285999999999999976e-01,6.108374384236454624e-01,-5.452354719463698984e-01,9.880057218895531790e+00
1.000000000000000000e+00,5.752572638825633744e-01,2.155172413793103592e-01,3.048000000000000154e-01,1.000000000000000000e+00,-5.302781315157766295e-01,6.791057218895533154e+00
1.000000000000000000e+00,7.130898830296347191e-01,7.155172413793103869e-01,1.015999999999999959e-01,2.192118226600986153e-01,-2.940322164887061995e-01,-3.169942781104479579e+00
1.000000000000000000e+00,6.214608098422191862e-01,5.258620689655172376e-01,5.079999999999999793e-02,1.000000000000000000e+00,-4.263568271546880339e-01,8.927057218895528834e+00
1.000000000000000000e+00,7.600902459542082656e-01,4.310344827586207184e-02,2.539999999999999897e-02,2.463054187192118688e-02,-7.729936551628486807e-01,9.313057218895524514e+00
1.000000000000000000e+00,9.433483923290393314e-01,4.310344827586207184e-02,5.079999999999999793e-02,2.463054187192118688e-02,-7.115808267752531391e-01,-2.313942781104485036e+00
1.000000000000000000e+00,6.214608098422191862e-01,2.500000000000000000e-01,2.539999999999999897e-02,2.192118226600986153e-01,-7.004844540414093546e-01,-5.017942781104478556e+00
1.000000000000000000e+00,8.748304912379624154e-01,2.715517241379310498e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.092394849710158988e-01,-8.842942781104481398e+00
1.000000000000000000e+00,6.907755278982137259e-01,1.594827586206896686e-01,1.524000000000000077e-01,2.192118226600986153e-01,-5.826614736226066738e-01,9.205057218895520421e+00
1.000000000000000000e+00,7.377758908227872725e-01,3.318965517241379559e-01,1.015999999999999959e-01,2.463054187192118688e-02,-5.127854176417061538e-01,2.962057218895525423e+00
1.000000000000000000e+00,6.445719819385579141e-01,7.931034482758619886e-01,2.539999999999999897e-02,6.108374384236454624e-01,-4.100125238181127618e-01,1.027057218895523150e+00
1.000000000000000000e+00,8.055157731819678757e-01,7.931034482758619886e-01,2.539999999999999897e-02,2.463054187192118688e-02,-4.036277561272459957e-01,2.082057218895515760e+00
1.000000000000000000e+00,6.907755278982137259e-01,3.318965517241379559e-01,1.015999999999999959e-01,6.108374384236454624e-01,-5.256427142787852835e-01,1.584905721889552588e+01
1.000000000000000000e+00,7.377758908227872725e-01,7.931034482758619886e-01,2.539999999999999897e-02,2.192118226600986153e-01,-4.061648937383988134e-01,6.230057218895526105e+00
1.000000000000000000e+00,7.824046010856292588e-01,1.077586206896551796e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.541390703242673466e-01,-4.029427811044836716e-01
1.000000000000000000e+00,6.684611727667927328e-01,4.310344827586207184e-02,1.015999999999999959e-01,2.192118226600986153e-01,-6.527047452221990120e-01,7.017057218895532245e+00
1.000000000000000000e+00,7.130898830296347191e-01,1.724137931034482873e-01,3.048000000000000154e-01,2.463054187192118688e-02,-5.240965860240528462e-01,3.454057218895515646e+00
1.000000000000000000e+00,7.600902459542082656e-01,3.318965517241379559e-01,1.015999999999999959e-01,1.000000000000000000e+00,-5.342712403455074366e-01,1.318405721889553384e+01
1.000000000000000000e+00,8.294049640102028054e-01,1.000000000000000000e+00,2.539999999999999897e-02,2.192118226600986153e-01,-3.776496105154043548e-01,-1.737942781104477419e+00
1.000000000000000000e+00,6.907755278982137259e-01,4.310344827586207184e-02,5.079999999999999793e-02,1.000000000000000000e+00,-7.208214634353399264e-01,8.066057218895510417e+00
1.000000000000000000e+00,5.521460917862246465e-01,2.155172413793103592e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.150525144651316722e-01,2.159057218895528152e+00
1.000000000000000000e+00,7.600902459542082656e-01,4.051724137931034808e-01,5.079999999999999793e-02,6.108374384236454624e-01,-5.212407596104152718e-01,1.165805721889552338e+01
1.000000000000000000e+00,7.824046010856292588e-01,4.310344827586207184e-02,2.285999999999999976e-01,1.000000000000000000e+00,-6.145338598533738317e-01,6.970057218895535200e+00
1.000000000000000000e+00,5.991464547107981931e-01,4.698275862068965747e-01,1.524000000000000077e-01,1.000000000000000000e+00,-3.947645001737570269e-01,1.369505721889552952e+01
1.000000000000000000e+00,5.752572638825633744e-01,5.258620689655172376e-01,5.079999999999999793e-02,2.192118226600986153e-01,-4.196523477874495867e-01,7.606057218895530880e+00
1.000000000000000000e+00,7.600902459542082656e-01,7.155172413793103869e-01,1.015999999999999959e-01,2.192118226600986153e-01,-2.940322164887061995e-01,-1.048994278110447276e+01
1.000000000000000000e+00,6.907755278982137259e-01,4.310344827586207184e-02,5.079999999999999793e-02,6.108374384236454624e-01,-7.179655870014399754e-01,4.202057218895520307e+00
1.000000000000000000e+00,8.055157731819678757e-01,4.310344827586207184e-02,2.285999999999999976e-01,6.108374384236454624e-01,-6.077737287865621063e-01,3.776057218895518375e+00
1.000000000000000000e+00,8.517193191416239095e-01,4.525862068965517127e-01,2.539999999999999897e-02,1.000000000000000000e+00,-5.471114821925546767e-01,9.802057218895528834e+00
1.000000000000000000e+00,7.130898830296347191e-01,4.698275862068965747e-01,1.524000000000000077e-01,2.192118226600986153e-01,-3.757895183004973383e-01,-8.289427811044713934e-01
1.000000000000000000e+00,5.991464547107981931e-01,3.577586206896551935e-01,2.285999999999999976e-01,2.192118226600986153e-01,-4.394253073897531059e-01,1.065505721889550905e+01
1.000000000000000000e+00,8.517193191416239095e-01,1.724137931034482873e-01,3.048000000000000154e-01,2.463054187192118688e-02,-5.240965860240528462e-01,-7.525942781104474122e+00
1.000000000000000000e+00,8.517193191416239095e-01,4.051724137931034808e-01,5.079999999999999793e-02,1.000000000000000000e+00,-5.240965860240528462e-01,-2.379427811044774188e-01
1.000000000000000000e+00,8.987196820661973451e-01,7.068965517241379004e-01,5.079999999999999793e-02,1.000000000000000000e+00,-3.633372848202307548e-01,-8.708942781104481057e+00
1.000000000000000000e+00,8.517193191416239095e-01,7.931034482758619886e-01,2.539999999999999897e-02,2.192118226600986153e-01,-4.061648937383988134e-01,-1.529942781104479010e+00
1.000000000000000000e+00,9.210340371976184493e-01,2.241379310344827624e-01,5.079999999999999793e-02,2.192118226600986153e-01,-6.484522292013623623e-01,-4.416942781104479465e+00
1.000000000000000000e+00,6.445719819385579141e-01,1.293103448275862155e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.664829104928296166e-01,6.033057218895523377e+00
1.000000000000000000e+00,9.210340371976184493e-01,1.853448275862069061e-01,1.015999999999999959e-01,2.192118226600986153e-01,-6.011104147693737687e-01,-6.062942781104480261e+00
1.000000000000000000e+00,5.991464547107981931e-01,4.267241379310345306e-01,1.015999999999999959e-01,1.000000000000000000e+00,-4.574757379579896810e-01,1.673905721889551046e+01
1.000000000000000000e+00,7.130898830296347191e-01,4.310344827586207184e-02,1.015999999999999959e-01,1.000000000000000000e+00,-6.716540055018063171e-01,8.951057218895529743e+00
1.000000000000000000e+00,8.987196820661973451e-01,2.241379310344827624e-01,5.079999999999999793e-02,2.192118226600986153e-01,-6.484522292013623623e-01,-9.869427811044726440e-01
1.000000000000000000e+00,7.824046010856292588e-01,2.241379310344827624e-01,5.079999999999999793e-02,2.192118226600986153e-01,-6.484522292013623623e-01,1.246305721889553020e+01
1.000000000000000000e+00,5.521460917862246465e-01,7.931034482758619886e-01,2.539999999999999897e-02,1.000000000000000000e+00,-4.128687590644646299e-01,-7.587942781104471734e+00
1.000000000000000000e+00,6.684611727667927328e-01,2.155172413793103592e-01,2.285999999999999976e-01,2.463054187192118688e-02,-5.280343862057889082e-01,9.485057218895521558e+00
1.000000000000000000e+00,7.600902459542082656e-01,8.922413793103448620e-01,5.079999999999999793e-02,1.000000000000000000e+00,-3.377921381749982022e-01,-1.328942781104471393e+00
1.000000000000000000e+00,6.907755278982137259e-01,4.051724137931034808e-01,5.079999999999999793e-02,1.000000000000000000e+00,-5.240965860240528462e-01,8.562057218895519739e+00
1.000000000000000000e+00,8.294049640102028054e-01,2.758620689655172376e-01,1.524000000000000077e-01,2.192118226600986153e-01,-5.328716782005891162e-01,-4.246942781104477760e+00
1.000000000000000000e+00,7.377758908227872725e-01,5.732758620689655249e-01,1.015999999999999959e-01,6.108374384236454624e-01,-3.301624481989610671e-01,4.400572188955198527e-01
1.000000000000000000e+00,7.824046010856292588e-01,4.051724137931034808e-01,5.079999999999999793e-02,2.192118226600986153e-01,-5.173926874953406196e-01,6.081057218895525196e+00
1.000000000000000000e+00,6.907755278982137259e-01,4.051724137931034808e-01,5.079999999999999793e-02,2.463054187192118688e-02,-5.148560324627482476e-01,8.132057218895512918e+00
1.000000000000000000e+00,8.517193191416239095e-01,2.715517241379310498e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.260212660514491656e-01,-3.333942781104481057e+00
1.000000000000000000e+00,6.445719819385579141e-01,1.724137931034482873e-01,3.048000000000000154e-01,1.000000000000000000e+00,-5.459127169200252983e-01,7.970057218895535200e+00
1.000000000000000000e+00,6.907755278982137259e-01,4.310344827586207184e-02,2.285999999999999976e-01,2.463054187192118688e-02,-5.905727314829417596e-01,9.211057218895520649e+00
1.000000000000000000e+00,8.748304912379624154e-01,4.310344827586207184e-02,2.539999999999999897e-02,1.000000000000000000e+00,-7.822342462718743228e-01,1.360305721889551656e+01
1.000000000000000000e+00,8.055157731819678757e-01,2.500000000000000000e-01,2.539999999999999897e-02,2.192118226600986153e-01,-7.004844540414093546e-01,1.205205721889552883e+01
1.000000000000000000e+00,5.298317366548036533e-01,7.931034482758619886e-01,2.539999999999999897e-02,6.108374384236454624e-01,-4.100125238181127618e-01,-1.143294278110448481e+01
1.000000000000000000e+00,6.214608098422191862e-01,7.068965517241379004e-01,5.079999999999999793e-02,2.463054187192118688e-02,-3.540966474062876013e-01,2.311057218895514964e+00
1.000000000000000000e+00,7.600902459542082656e-01,4.267241379310345306e-01,1.015999999999999959e-01,2.192118226600986153e-01,-4.385263868866866033e-01,-2.343942781104471962e+00
1.000000000000000000e+00,7.377758908227872725e-01,4.310344827586207184e-02,1.524000000000000077e-01,2.192118226600986153e-01,-6.248749333992177357e-01,9.629057218895527015e+00
1.000000000000000000e+00,5.521460917862246465e-01,7.155172413793103869e-01,1.015999999999999959e-01,1.000000000000000000e+00,-3.129814675098908094e-01,1.077405721889550883e+01
1.000000000000000000e+00,8.517193191416239095e-01,5.905172413793103869e-01,2.539999999999999897e-02,2.192118226600986153e-01,-4.340861658978394932e-01,3.723057218895521103e+00
1.000000000000000000e+00,9.210340371976184493e-01,1.853448275862069061e-01,1.015999999999999959e-01,6.108374384236454624e-01,-6.114310377106828565e-01,-5.724942781104472189e+00
1.000000000000000000e+00,6.214608098422191862e-01,5.732758620689655249e-01,1.015999999999999959e-01,2.463054187192118688e-02,-3.173051960581347863e-01,-2.716942781104476623e+00
1.000000000000000000e+00,7.824046010856292588e-01,1.293103448275862155e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.664829104928296166e-01,1.305721889552735604e-02
1.000000000000000000e+00,6.445719819385579141e-01,2.715517241379310498e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.260212660514491656e-01,1.041605721889553315e+01
1.000000000000000000e+00,7.377758908227872725e-01,2.155172413793103592e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.352138062652582740e-01,3.935057218895524400e+00
1.000000000000000000e+00,7.130898830296347191e-01,4.698275862068965747e-01,1.524000000000000077e-01,2.463054187192118688e-02,-3.677801046906935545e-01,-2.764942781104478442e+00
1.000000000000000000e+00,6.684611727667927328e-01,2.715517241379310498e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.260212660514491656e-01,1.209605721889551155e+01
1.000000000000000000e+00,8.055157731819678757e-01,2.758620689655172376e-01,1.524000000000000077e-01,6.108374384236454624e-01,-5.441522831045896291e-01,2.030572188955250823e-01
