6.214608098422191418e+00,2.700000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,-5.826614736226066960e+00,-3.749427811044778736e-01
8.517193191416238207e+00,7.200000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,-4.700387870070277252e+00,-8.095942781104481512e+00
5.752572638825633078e+00,0.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,-5.710003786949502391e+00,1.381057218895522354e+00
8.055157731819678091e+00,7.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,-4.394253073897530726e+00,-7.074942781104480716e+00
6.445719819385578475e+00,5.400000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,-5.248624752566102281e+00,1.008705721889552542e+01
5.752572638825633078e+00,4.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.302781315157766073e+00,6.791057218895533154e+00
8.748304912379623488e+00,5.400000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,-5.248624752566102281e+00,-5.792942781104484240e+00
6.907755278982136815e+00,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,-3.843532926987102805e+00,1.286305721889553588e+01
6.445719819385578475e+00,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,-3.540966474062875680e+00,3.301057218895524059e+00
8.517193191416238207e+00,1.269999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,-4.407894337412326280e+00,7.594057218895530426e+00
5.521460917862246021e+00,7.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,-4.562072383085368443e+00,1.853405721889552638e+01
6.214608098422191418e+00,9.900000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,-3.757895183004973383e+00,5.451057218895515533e+00
8.748304912379623488e+00,9.500000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,-5.442557320266780962e+00,2.838057218895515987e+00
6.214608098422191418e+00,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.519954552999701392e+00,5.374057218895517352e+00
8.055157731819678091e+00,3.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,-5.240965860240527796e+00,-3.275942781104474122e+00
7.377758908227872503e+00,7.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,-4.394253073897530726e+00,-3.249427811044807157e-01
6.684611727667927106e+00,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.775908105255605385e+00,7.715057218895511326e+00
8.748304912379623488e+00,1.230000000000000071e+01,1.015999999999999959e-01,3.169999999999999929e+01,-3.173051960581347419e+00,-1.411694278110448231e+01
5.298317366548036311e+00,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,-4.036277561272459735e+00,-5.237942781104477419e+00
8.748304912379623488e+00,4.799999999999999822e+00,2.539999999999999897e-02,5.550000000000000000e+01,-7.043325319666774220e+00,1.378005721889550905e+01
8.294049640102027610e+00,7.200000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,-4.700387870070277252e+00,-7.125942781104482648e+00
7.130898830296346524e+00,5.400000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,-5.248624752566102281e+00,2.607057218895521444e+00
8.294049640102027610e+00,5.400000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,-5.248624752566102281e+00,-5.202942781104480829e+00
6.907755278982136815e+00,3.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.306871852046763927e+00,6.928057218895533609e+00
6.214608098422191418e+00,4.799999999999999822e+00,2.539999999999999897e-02,3.960000000000000142e+01,-7.004844540414093323e+00,-5.017942781104478556e+00
8.517193191416238207e+00,1.500000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.541390703242672799e+00,-5.142942781104478556e+00
8.055157731819678091e+00,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.832647059502021669e+00,4.732057218895521444e+00
7.600902459542082212e+00,1.500000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.693647012426052534e+00,5.258057218895517693e+00
7.824046010856291922e+00,1.500000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.693647012426052534e+00,3.128057218895522240e+00
6.214608098422191418e+00,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,-4.100125238181127507e+00,-1.762942781104483103e+00
7.824046010856291922e+00,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,-4.196523477874495534e+00,7.860572188955234907e-01
8.294049640102027610e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.169999999999999929e+01,-6.168655289072919601e+00,2.423057218895523945e+00
5.298317366548036311e+00,1.259999999999999964e+01,1.524000000000000077e-01,3.960000000000000142e+01,-2.840245914714655928e+00,-6.633942781104478215e+00
8.055157731819678091e+00,7.299999999999999822e+00,2.285999999999999976e-01,5.550000000000000000e+01,-4.494469952034780391e+00,-4.249942781104477874e+00
6.214608098422191418e+00,7.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,-4.562072383085368443e+00,1.541405721889552360e+01
8.055157731819678091e+00,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.664829104928296388e+00,2.430572188955171242e-01
6.684611727667927106e+00,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,-6.501677025552655920e+00,7.669057218895519057e+00
8.294049640102027610e+00,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.832647059502021669e+00,2.702057218895520307e+00
8.748304912379623488e+00,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,-5.765046363260115214e+00,-2.671942781104474918e+00
7.130898830296346524e+00,1.559999999999999964e+01,1.015999999999999959e-01,7.129999999999999716e+01,-3.129814675098907983e+00,1.794057218895519057e+00
8.055157731819678091e+00,4.799999999999999822e+00,2.539999999999999897e-02,5.550000000000000000e+01,-7.043325319666774220e+00,1.097005721889553520e+01
8.517193191416238207e+00,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,-7.141173938884094241e+00,1.292405721889551451e+01
6.684611727667927106e+00,1.559999999999999964e+01,1.015999999999999959e-01,7.129999999999999716e+01,-3.129814675098907983e+00,2.804057218895524173e+00
8.294049640102027610e+00,7.200000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,-4.890137280663032548e+00,-2.040942781104474690e+00
9.210340371976183604e+00,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,-7.115808267752530725e+00,1.066057218895524628e+00
6.907755278982136815e+00,7.200000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,-4.890137280663032548e+00,1.288905721889551792e+01
8.055157731819678091e+00,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,-3.633372848202307104e+00,4.331057218895525196e+00
6.445719819385578475e+00,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,-3.310881470664225112e+00,-1.059942781104480147e+00
6.445719819385578475e+00,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,-4.128687590644646299e+00,1.222057218895516328e+00
8.294049640102027610e+00,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,-5.985740958138386247e+00,3.468057218895525651e+00
7.130898830296346524e+00,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,-6.114310377106828120e+00,1.138505721889552724e+01
8.748304912379623488e+00,2.700000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,-5.826614736226066960e+00,-2.174942781104475031e+00
5.298317366548036311e+00,7.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,-4.562072383085368443e+00,1.737405721889552979e+01
8.748304912379623488e+00,0.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.977518250375487341e+00,-3.918942781104474804e+00
7.600902459542082212e+00,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,-6.011104147693737687e+00,1.091705721889550951e+01
6.907755278982136815e+00,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,-3.633372848202307104e+00,1.048105721889553088e+01
8.748304912379623488e+00,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.832647059502021669e+00,-5.979427811044768504e-01
6.445719819385578475e+00,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.664829104928296388e+00,6.033057218895523377e+00
5.991464547107981709e+00,1.269999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,-4.407894337412326280e+00,3.664057218895523604e+00
6.445719819385578475e+00,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.775908105255605385e+00,7.245057218895512463e+00
7.130898830296346524e+00,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,-4.128687590644646299e+00,4.972057218895516328e+00
5.752572638825633078e+00,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,-3.633372848202307104e+00,4.811057218895514964e+00
6.684611727667927106e+00,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,-6.527047452221990120e+00,7.017057218895532245e+00
6.684611727667927106e+00,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,-5.452354719463698984e+00,1.048005721889552611e+01
6.445719819385578475e+00,6.700000000000000178e+00,1.015999999999999959e-01,7.129999999999999716e+01,-5.342712403455074366e+00,1.006405721889552929e+01
7.824046010856291922e+00,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,-6.114310377106828120e+00,1.150505721889553179e+01
8.294049640102027610e+00,4.799999999999999822e+00,2.539999999999999897e-02,7.129999999999999716e+01,-7.071883738372608974e+00,1.354405721889551906e+01
7.824046010856291922e+00,2.700000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,-6.016368081940886015e+00,6.950057218895524969e+00
8.055157731819678091e+00,1.230000000000000071e+01,1.015999999999999959e-01,7.129999999999999716e+01,-3.387910050535378303e+00,-5.859427811044763956e-01
8.748304912379623488e+00,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,-3.540966474062875680e+00,-1.319894278110447594e+01
5.752572638825633078e+00,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.280343862057888416e+00,2.225057218895516442e+00
7.377758908227872503e+00,0.000000000000000000e+00,1.524000000000000077e-01,5.550000000000000000e+01,-6.361554789400947207e+00,8.799057218895514509e+00
8.517193191416238207e+00,5.400000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,-5.328716782005891162e+00,-4.346942781104472076e+00
8.987196820661973007e+00,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,-5.985740958138386247e+00,-3.951942781104476055e+00
6.684611727667927106e+00,0.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,-5.710003786949502391e+00,7.851057218895535428e+00
6.445719819385578475e+00,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,-5.452354719463698984e+00,8.580057218895520421e+00
7.130898830296346524e+00,8.400000000000000355e+00,5.079999999999999793e-02,7.129999999999999716e+01,-5.240965860240527796e+00,1.070205721889553452e+01
7.377758908227872503e+00,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,-3.540966474062875680e+00,1.010572188955212170e-01
6.907755278982136815e+00,9.900000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,-3.677801046906935323e+00,7.650572188955226949e-01
5.991464547107981709e+00,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,-3.566332672025459782e+00,3.969057218895516215e+00
6.445719819385578475e+00,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,-6.011104147693737687e+00,5.867057218895526560e+00
6.214608098422191418e+00,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,-5.148560324627482032e+00,1.582057218895515760e+00
5.752572638825633078e+00,5.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.092394849710158766e+00,8.307057218895524286e+00
7.600902459542082212e+00,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,-6.527047452221990120e+00,1.186705721889552656e+01
9.433483923290392426e+00,2.700000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,-6.016368081940886015e+00,-8.349942781104472189e+00
6.907755278982136815e+00,0.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.928163040757818969e+00,3.817057218895515192e+00
8.294049640102027610e+00,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,-5.212407596104152496e+00,1.228057218895516556e+00
8.055157731819678091e+00,0.000000000000000000e+00,5.079999999999999793e-02,7.129999999999999716e+01,-7.208214634353399042e+00,1.368605721889551496e+01
6.214608098422191418e+00,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,-4.340861658978394821e+00,5.743057218895517124e+00
7.130898830296346524e+00,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.280343862057888416e+00,6.735057218895521558e+00
5.991464547107981709e+00,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.352138062652582740e+00,2.495057218895526674e+00
8.294049640102027610e+00,9.500000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,-5.442557320266780962e+00,1.019805721889551542e+01
6.684611727667927106e+00,5.400000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,-5.441522831045896069e+00,1.171305721889553020e+01
5.991464547107981709e+00,6.700000000000000178e+00,1.015999999999999959e-01,3.960000000000000142e+01,-5.153220117052351945e+00,6.911057218895509280e+00
9.433483923290392426e+00,0.000000000000000000e+00,2.539999999999999897e-02,3.960000000000000142e+01,-7.755303837458147775e+00,7.732057218895535655e+00
6.445719819385578475e+00,0.000000000000000000e+00,1.524000000000000077e-01,5.550000000000000000e+01,-6.361554789400947207e+00,2.199057218895520194e+00
9.433483923290392426e+00,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,-7.115808267752530725e+00,-2.313942781104485036e+00
9.680344001221918404e+00,0.000000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,-7.729936551628486363e+00,4.243057218895517124e+00
5.991464547107981709e+00,4.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.150525144651316722e+00,7.249057218895531562e+00
